,Device Type,Device Id,X,Y,Z,Yaw,Pitch,Roll
6432,hmd,1,1.094910740852356,0.8187881708145142,-1.5681430101394653,179.90918119584808,-177.69201963347254,-170.06235121915353
6433,controller,1,1.7903116941452026,1.6129902601242065,-2.567564010620117,-131.29055823764065,167.98973743730662,-141.31502130364646
6434,controller,2,1.2593897581100464,0.8000020980834961,-1.5661503076553345,4.056326319790402,-65.67323316210089,18.765535399323063
6435,hmd,1,1.0948808193206787,0.8187217712402344,-1.56816828250885,179.9102404433085,-177.69176670864547,-170.05951207653803
6436,controller,1,1.7840455770492554,1.634710669517517,-2.5800909996032715,-130.3202436672411,161.51323000815387,-136.99852368524455
6437,controller,2,1.259382724761963,0.8000073432922363,-1.5661224126815796,4.053346112802126,-65.67358045814245,18.762525669385266
6438,hmd,1,1.0948801040649414,0.8187291622161865,-1.5681179761886597,179.9100949287081,-177.6902592590084,-170.06290637525882
6439,controller,1,1.7771931886672974,1.6543551683425903,-2.5945653915405273,-129.91126628723632,155.7329446264076,-132.6806561712721
6440,controller,2,1.2594281435012817,0.8000321388244629,-1.5656977891921997,4.083532797745209,-65.6709879071723,18.78991309535257
6441,hmd,1,1.0949079990386963,0.8187432289123535,-1.5681215524673462,179.90848494668523,-177.69214930193138,-170.0621838108828
6442,controller,1,1.7700997591018677,1.6725258827209473,-2.610391139984131,-129.64820471037896,149.95599833548192,-128.14057039774625
6443,controller,2,1.2594139575958252,0.800015926361084,-1.56564199924469,4.0847564324844186,-65.6707283555723,18.793015488199398
6444,hmd,1,1.094904899597168,0.8187578916549683,-1.5680192708969116,179.90938565719634,-177.69004912584614,-170.0663185314875
6445,controller,1,1.7630763053894043,1.6874825954437256,-2.626349449157715,-129.47562919245985,144.69251545184417,-123.9974904848619
6446,controller,2,1.2592204809188843,0.7998855113983154,-1.5663038492202759,4.04941204196107,-65.67118726376107,18.757282969113287
6447,hmd,1,1.0948834419250488,0.818698525428772,-1.5680261850357056,179.9093847280601,-177.69190163310907,-170.0657105989081
6448,controller,1,1.7555564641952515,1.6993484497070312,-2.6434593200683594,-129.29738333843306,139.20261464518714,-119.73853245168758
6449,controller,2,1.25919508934021,0.7998853921890259,-1.5662842988967896,4.051739744071224,-65.67150937452645,18.757010201145526
6450,hmd,1,1.0948734283447266,0.8187129497528076,-1.5681008100509644,179.9127760359172,-177.68910253598185,-170.06414220132868
6451,controller,1,1.7485945224761963,1.7085278034210205,-2.659343719482422,-129.45643154416229,134.6857884511139,-115.56521620103581
6452,controller,2,1.2590019702911377,0.7997983694076538,-1.5668197870254517,4.027731228867474,-65.670181690304,18.729613129830494
6453,hmd,1,1.0949187278747559,0.818785548210144,-1.5680783987045288,179.91138898510118,-177.69020124950995,-170.06512814857402
6454,controller,1,1.7409861087799072,1.7147499322891235,-2.676089286804199,-129.73528898057938,130.56174066354257,-111.07909000800804
6455,controller,2,1.2589738368988037,0.799805760383606,-1.5668197870254517,4.03073460971833,-65.67083917224015,18.731102351352494
6456,hmd,1,1.0949206352233887,0.8187854290008545,-1.5680683851242065,179.9102785947784,-177.6887179614043,-170.0640847971162
6457,controller,1,1.7337054014205933,1.7180750370025635,-2.690467357635498,-129.92596513682855,126.82247730140001,-106.64135697817007
6458,controller,2,1.2589447498321533,0.7998104095458984,-1.5668269395828247,4.028913748125729,-65.66965325356776,18.72809542822273
6459,hmd,1,1.0949490070343018,0.8188152313232422,-1.5680781602859497,179.9090145098913,-177.6896698074201,-170.0631865648515
6460,controller,1,1.7257080078125,1.7190276384353638,-2.7048726081848145,-130.10509570343075,122.91281200545883,-101.70232408235886
6461,controller,2,1.2589993476867676,0.7998689413070679,-1.5665918588638306,4.038144944581325,-65.67036870828545,18.741066756538828
6462,hmd,1,1.09496009349823,0.8188091516494751,-1.56806480884552,179.9111403148836,-177.68809766132196,-170.06334478879515
6463,controller,1,1.71873939037323,1.7180109024047852,-2.716001033782959,-130.30690905161137,118.96676949205568,-96.81427677233853
6464,controller,2,1.2589668035507202,0.7998635768890381,-1.5665873289108276,4.0369974808336595,-65.67117693022816,18.737989067200495
6465,hmd,1,1.095010757446289,0.8188672065734863,-1.5679606199264526,179.90838488968467,-177.68727548337083,-170.06721583032316
6466,controller,1,1.7121696472167969,1.7143971920013428,-2.724442481994629,-131.29224540201002,114.88443601282887,-91.30035504870685
6467,controller,2,1.2590110301971436,0.7998112440109253,-1.5666168928146362,4.026607860388203,-65.6711780888858,18.733847782679508
6468,hmd,1,1.0950710773468018,0.8188267946243286,-1.5679210424423218,179.90713087805133,-177.68878265775817,-170.06910153142096
6469,controller,1,1.7068060636520386,1.7095235586166382,-2.7301268577575684,-133.51450753018796,111.06781331984759,-85.11975385595362
6470,controller,2,1.2589844465255737,0.7997931241989136,-1.5666128396987915,4.030938811687784,-65.6720439854047,18.73680547660359
6471,hmd,1,1.0950899124145508,0.8188481330871582,-1.5680702924728394,179.906996579806,-177.68888673353024,-170.06322451880013
6472,controller,1,1.7025710344314575,1.7035211324691772,-2.732475757598877,-137.27029598411224,108.16998232806331,-78.19862511036315
6473,controller,2,1.2591876983642578,0.7997344732284546,-1.5663563013076782,4.036490058045575,-65.67310317958007,18.751856867097448
6474,hmd,1,1.0950658321380615,0.8188934326171875,-1.5680733919143677,179.90755044361703,-177.68907496200936,-170.0631251179871
6475,controller,1,1.6999547481536865,1.696555495262146,-2.7312846183776855,-141.88460404374422,105.89018516193829,-71.07077609754869
6476,controller,2,1.2591893672943115,0.7997028827667236,-1.5663424730300903,4.035514578665773,-65.67244673931297,18.752078771495135
6477,hmd,1,1.0950865745544434,0.8189030885696411,-1.5679513216018677,179.90693605927675,-177.69027632062648,-170.06938105754628
6478,controller,1,1.6986405849456787,1.6888233423233032,-2.7245497703552246,-143.6746150622998,103.6327087345391,-67.66307800986449
6479,controller,2,1.2590270042419434,0.7994799613952637,-1.5673142671585083,3.989578624440359,-65.67182130660265,18.70762695427411
6480,hmd,1,1.0950764417648315,0.818921685218811,-1.5679341554641724,179.90687751492396,-177.69083676752587,-170.07013781003732
6481,controller,1,1.6983205080032349,1.6812665462493896,-2.7137508392333984,-138.76137864156388,100.94164506485626,-72.01943755923682
6482,controller,2,1.259037971496582,0.799472451210022,-1.567348599433899,3.9948637426172264,-65.67261130723571,18.71154058335473
6483,hmd,1,1.095088243484497,0.8189414739608765,-1.5680197477340698,179.907573976871,-177.68944233731457,-170.06645488008456
6484,controller,1,1.7001923322677612,1.6731765270233154,-2.695039749145508,-121.1911106643487,97.51930451821741,-90.59082228367679
6485,controller,2,1.2590765953063965,0.7995890378952026,-1.5671626329421997,3.9951251410585407,-65.67042960127064,18.71021376396248
6486,hmd,1,1.0950539112091064,0.818954586982727,-1.5680187940597534,179.90853241212906,-177.69010372301582,-170.06492976484108
6487,controller,1,1.704609990119934,1.6649675369262695,-2.672947883605957,-101.35480325564937,93.75346121529512,-113.09389983302162
6488,controller,2,1.259077548980713,0.7995728254318237,-1.567198395729065,3.9949338580860836,-65.67051653639308,18.708009412979887
6489,hmd,1,1.095064401626587,0.8189668655395508,-1.5680853128433228,179.90877626934727,-177.68820173703082,-170.06449309061028
6490,controller,1,1.7131190299987793,1.6534404754638672,-2.646122932434082,-91.61777396865277,90.7877888449409,-127.27793726629093
6491,controller,2,1.2590521574020386,0.7996318340301514,-1.566778302192688,4.028197785829925,-65.6716773315512,18.735378245593456
6492,hmd,1,1.095036268234253,0.8189688920974731,-1.5680919885635376,179.90979169645766,-177.68872294215817,-170.06315592109777
6493,controller,1,1.7259656190872192,1.6409471035003662,-2.6229987144470215,-90.25012613267192,90.1747209069859,-134.66020427047934
6494,controller,2,1.2590384483337402,0.7996301651000977,-1.5667787790298462,4.027270621246612,-65.67120580895836,18.734417494967484
6495,hmd,1,1.0950756072998047,0.8189520835876465,-1.567968487739563,179.9090040709909,-177.6887297667979,-170.06994943722339
6496,controller,1,1.7403839826583862,1.6238439083099365,-2.59945011138916,-93.20055941436684,93.15723195601743,-139.39698743948492
6497,controller,2,1.2591105699539185,0.799740195274353,-1.5666671991348267,4.021735301776976,-65.67005657030933,18.72923877556091
6498,hmd,1,1.0950242280960083,0.8188252449035645,-1.5679908990859985,179.91023871392701,-177.68926817123665,-170.06805936852646
6499,controller,1,1.7576172351837158,1.6064091920852661,-2.579709053039551,-98.63131722995897,101.82387470294371,-143.88546972479884
6500,controller,2,1.2590904235839844,0.799734354019165,-1.5666757822036743,4.023580396977934,-65.67085412534288,18.729894097599566
6501,hmd,1,1.095017910003662,0.8188396692276001,-1.5678995847702026,179.91101178606579,-177.68673735452896,-170.07091753088326
6502,controller,1,1.776416301727295,1.5844712257385254,-2.5625782012939453,-103.5043360747286,114.8306480029512,-149.45121833389794
6503,controller,2,1.2593276500701904,0.7997269630432129,-1.566651463508606,4.00720395354848,-65.6744380452664,18.72698646659426
6504,hmd,1,1.0949856042861938,0.8187580108642578,-1.5678991079330444,179.91209731515698,-177.68785340506693,-170.06956260004134
6505,controller,1,1.7931675910949707,1.5591778755187988,-2.5480685234069824,-108.12446605851446,132.68258957298107,-154.96050943667973
6506,controller,2,1.2593433856964111,0.799728274345398,-1.5666698217391968,4.005750869311447,-65.67387321351563,18.72532763051118
6507,hmd,1,1.0949625968933105,0.8187810182571411,-1.5680772066116333,179.91442084837013,-177.68562840432762,-170.06307004690777
6508,controller,1,1.8087550401687622,1.5329015254974365,-2.5383381843566895,-113.01147704073819,152.84074522311994,-159.98550329738578
6509,controller,2,1.2593777179718018,0.799714207649231,-1.5667222738265991,4.003267768342023,-65.67482290847587,18.722953401108203
6510,hmd,1,1.0949950218200684,0.8188225030899048,-1.5680700540542603,179.91158593244037,-177.6856812951639,-170.06146294363322
6511,controller,1,1.8200377225875854,1.5090076923370361,-2.531406879425049,-118.82942154396,168.8314359787272,-163.8200945465255
6512,controller,2,1.2593977451324463,0.799718976020813,-1.566733717918396,4.007029507841864,-65.67448073443467,18.727233597710097
6513,hmd,1,1.095002293586731,0.8188217878341675,-1.5680454969406128,179.91258080307833,-177.68484731192567,-170.06383512829387
6514,controller,1,1.8285022974014282,1.4894986152648926,-2.5275373458862305,-125.02622873006325,177.88693671063265,-167.6760960672671
6515,controller,2,1.2594144344329834,0.799726128578186,-1.566747784614563,4.006950140782176,-65.67507550414832,18.728413190097765
6516,hmd,1,1.0950260162353516,0.818851113319397,-1.568036437034607,179.91077169685528,-177.6844678557034,-170.06195649522476
6517,controller,1,1.835922122001648,1.4751635789871216,-2.5243396759033203,-129.68580928366526,-178.5738848301445,-170.61201484929092
6518,controller,2,1.2594362497329712,0.7997024059295654,-1.56668221950531,4.018584042407368,-65.67453346711838,18.738384591668552
6519,hmd,1,1.0949995517730713,0.8188611268997192,-1.5680288076400757,179.91052545593462,-177.6844627372394,-170.06204470297723
6520,controller,1,1.8376857042312622,1.466986894607544,-2.522754192352295,-130.5177624053273,-177.5594321702612,-171.29122572204585
6521,controller,2,1.2594561576843262,0.7997087240219116,-1.5666903257369995,4.0191911620467105,-65.67443749089317,18.73874697517552
6522,hmd,1,1.0950212478637695,0.8188928365707397,-1.5681265592575073,179.90830564583112,-177.68297576094773,-170.05735837915398
6523,controller,1,1.8382247686386108,1.4623298645019531,-2.522573947906494,-129.67222937923344,-177.45701735344062,-170.27368487642664
6524,controller,2,1.2591694593429565,0.7996952533721924,-1.5667980909347534,4.034617641225316,-65.67119567513011,18.7409291632054
6525,hmd,1,1.0950138568878174,0.8188998699188232,-1.5681315660476685,179.90930492741302,-177.68353122713987,-170.05777888953008
6526,controller,1,1.8354147672653198,1.462135910987854,-2.5225086212158203,-127.64496024490985,-178.4913384837096,-168.37283191339893
6527,controller,2,1.2591629028320312,0.799710750579834,-1.5668002367019653,4.034623143702221,-65.66952289799372,18.74166672184174
6528,hmd,1,1.0949950218200684,0.8188613653182983,-1.5681973695755005,179.91097633757965,-177.6830990181574,-170.0552841435596
6529,controller,1,1.831999659538269,1.463882565498352,-2.5232982635498047,-125.14176724546864,179.2894777592467,-166.01931413435776
6530,controller,2,1.2589104175567627,0.7996526956558228,-1.5671404600143433,4.041334308086443,-65.66773873886784,18.740499113871955
6531,hmd,1,1.0950056314468384,0.8188403844833374,-1.5682021379470825,179.90985504796126,-177.68417227701568,-170.05578091548432
6532,controller,1,1.8265365362167358,1.4681941270828247,-2.5248942375183105,-123.21322763812813,176.8738382402519,-163.78348090136862
6533,controller,2,1.2588863372802734,0.7996876239776611,-1.5671550035476685,4.036767123160815,-65.66906828086287,18.737424293917176
6534,hmd,1,1.0949656963348389,0.8187412023544312,-1.5681005716323853,179.91141856520943,-177.68474992313037,-170.05998932327367
6535,controller,1,1.8201993703842163,1.472094178199768,-2.5270614624023438,-122.09505495504355,174.9976823909583,-161.66713548443676
6536,controller,2,1.2591986656188965,0.7997534275054932,-1.5670591592788696,4.01765379042241,-65.67299499029855,18.73294795529448
6537,hmd,1,1.0949625968933105,0.8187415599822998,-1.568123459815979,179.91037126559328,-177.68610838583604,-170.0591311599975
6538,controller,1,1.8127208948135376,1.4777344465255737,-2.529824733734131,-121.72307775226386,174.20539713445353,-159.48444421233137
6539,controller,2,1.2592098712921143,0.7997832298278809,-1.5670887231826782,4.006439916967124,-65.67255701388986,18.72355196256705
6540,hmd,1,1.0949336290359497,0.8186839818954468,-1.5681875944137573,179.91172024011513,-177.6859802862066,-170.05561352884112
6541,controller,1,1.8040359020233154,1.4853630065917969,-2.5334720611572266,-121.68961089645305,174.04714821153866,-156.99704777178212
6542,controller,2,1.2591629028320312,0.7999097108840942,-1.5669509172439575,4.020518276569123,-65.67047657678785,18.729226254022286
6543,hmd,1,1.0949087142944336,0.8186793327331543,-1.568210482597351,179.9133029561617,-177.68521141272552,-170.05627970879314
6544,controller,1,1.7936269044876099,1.4930071830749512,-2.538972854614258,-121.19958347216428,173.4643134505623,-154.01588749939106
6545,controller,2,1.2591556310653687,0.799932599067688,-1.5669761896133423,4.019396427161683,-65.67094831385646,18.72985910563068
6546,hmd,1,1.094914436340332,0.8186688423156738,-1.5681554079055786,179.9138658272362,-177.6835828258463,-170.05957874041377
6547,controller,1,1.7836750745773315,1.5019965171813965,-2.5447025299072266,-119.93126882836398,171.713860357191,-150.7796661360953
6548,controller,2,1.2593646049499512,0.799944281578064,-1.5663479566574097,4.058732681803213,-65.67434445660194,18.77675581718055
6549,hmd,1,1.0949225425720215,0.8186510801315308,-1.568174958229065,179.9128875932761,-177.6828136764296,-170.0590567215211
6550,controller,1,1.7728670835494995,1.5121636390686035,-2.552061080932617,-117.81768628779169,167.6573343971682,-147.25027900682926
